  0.99999999999999922        3.0456312554678715E-002   
  0.99999999999999922       -3.0456312554678715E-002   
  0.99653122838680352        3.6550062539736208E-002   
  0.99653122838680352       -3.6550062539736208E-002
  0.97582223017779057        3.0939448475757570E-002
  0.97582223017779057       -3.0939448475757570E-002
   1.0110174006584460        3.9129549344392861E-002
   1.0110174006584460       -3.9129549344392861E-002
   1.0249619400577816        3.3196108320365188E-002
   1.0249619400577816       -3.3196108320365188E-002
  0.98625370008384150        4.2951419224081806E-002
  0.98625370008384150       -4.2951419224081806E-002
  0.99616768288876623        5.7940864303156731E-002
  0.99616768288876623       -5.7940864303156731E-002
  0.98788237599985995        5.7099170875019922E-002
  0.98788237599985995       -5.7099170875019922E-002
   1.0154614606951888        5.7494561727743865E-002
   1.0154614606951888       -5.7494561727743865E-002
  0.98331998727070657        7.3449834724311047E-002
  0.98331998727070657       -7.3449834724311047E-002
   1.0004340960350409        8.0154148101535413E-002
   1.0004340960350409       -8.0154148101535413E-002
   1.0177794819618138        8.7987318891917007E-002     
   1.0177794819618138       -8.7987318891917007E-002     
  0.98016474805848763        9.4978793974987555E-002     
  0.98016474805848763       -9.4978793974987555E-002     
   1.0065633998797934        9.8126560096697263E-002     
   1.0065633998797934       -9.8126560096697263E-002     
  0.99100612146263778       0.10111126923169905          
  0.99100612146263778      -0.10111126923169905          
  0.97900462662594334       0.11832223748832769          
  0.97900462662594334      -0.11832223748832769          
  0.99952807760790230       0.12454350866748647          
  0.99952807760790230      -0.12454350866748647          
  0.98157944226916016       0.12505757764445347          
  0.98157944226916016      -0.12505757764445347          
   1.0188485321084313       0.12635386265563373          
   1.0188485321084313      -0.12635386265563373          
  0.97712798504848342       0.14252211526333658          
  0.97712798504848342      -0.14252211526333658          
   1.0021321861956971       0.14676295385733315          
   1.0021321861956971      -0.14676295385733315          
  0.97716063354670446       0.15322914674100538          
  0.97716063354670446      -0.15322914674100538          
  0.99218983289656104       0.16294156182767322          
  0.99218983289656104      -0.16294156182767322          
  0.97224674880985329       0.16607544376490060          
  0.97224674880985329      -0.16607544376490060          
   1.0037574067944464       0.18582289813746025          
   1.0037574067944464      -0.18582289813746025          
  0.96393866981624021       0.18300880794378310          
  0.96393866981624021      -0.18300880794378310          
  0.98387757469286807       0.18823284124996081          
  0.98387757469286807      -0.18823284124996081          
  0.97391121983108486       0.19588273685548324          
  0.97391121983108486      -0.19588273685548324          
  0.99055046028831828       0.20561108974029296          
  0.99055046028831828      -0.20561108974029296          
  0.95908935686621355       0.21191744853331410          
  0.95908935686621355      -0.21191744853331410          
  0.96415060398992292       0.21684994869170157          
  0.96415060398992292      -0.21684994869170157          
  0.98750460913189086       0.23128727206380129          
  0.98750460913189086      -0.23128727206380129          
  0.96337092130908486       0.23382651921153752          
  0.96337092130908486      -0.23382651921153752          
  0.97771656714204225       0.23771298818480632         
  0.97771656714204225      -0.23771298818480632         
  0.95898095355543966       0.24860801932908339         
  0.95898095355543966      -0.24860801932908339         
  0.95062635713079113       0.25527882524029671         
  0.95062635713079113      -0.25527882524029671         
   1.0010417775812173       0.26334852838862377         
   1.0010417775812173      -0.26334852838862377         
  0.96464244675523547       0.26706416288652601         
  0.96464244675523547      -0.26706416288652601         
  0.97247483065012785       0.27486649502052846         
  0.97247483065012785      -0.27486649502052846         
  0.93830924884581457       0.27335221976729435         
  0.93830924884581457      -0.27335221976729435         
  0.93722081252492562       0.28620945171722167         
  0.93722081252492562      -0.28620945171722167         
  0.95268223900082316       0.29680519045239240         
  0.95268223900082316      -0.29680519045239240         
  0.97121267879401185       0.30078034449726121         
  0.97121267879401185      -0.30078034449726121         
  0.94873641146945986       0.30937902764346986         
  0.94873641146945986      -0.30937902764346986         
  0.93265256515352091       0.30994281136587909         
  0.93265256515352091      -0.30994281136587909         
  0.95800146919353812       0.32302493631531587         
  0.95800146919353812      -0.32302493631531587        
  0.94267866876765916       0.32857365859262166        
  0.94267866876765916      -0.32857365859262166        
  0.92391033257460831       0.32928142164826757        
  0.92391033257460831      -0.32928142164826757        
  0.95258342472107005       0.34934361243939438        
  0.95258342472107005      -0.34934361243939438        
  0.92071330180846600       0.34616342582777215        
  0.92071330180846600      -0.34616342582777215        
  0.95835440124009286       0.35652489547775307        
  0.95835440124009286      -0.35652489547775307        
  0.93085535011641607       0.35989688776148732        
  0.93085535011641607      -0.35989688776148732        
  0.92273239026968035       0.36862100099164213        
  0.92273239026968035      -0.36862100099164213        
  0.92954349543815273       0.37996415304757225        
  0.92954349543815273      -0.37996415304757225        
  0.89676273274201668       0.37840832825191695        
  0.89676273274201668      -0.37840832825191695        
  0.94817936660056923       0.38921598214008540        
  0.94817936660056923      -0.38921598214008540        
  0.91841969300276438       0.39789859158268392        
  0.91841969300276438      -0.39789859158268392        
  0.90782481596619691       0.39934131368465042        
  0.90782481596619691      -0.39934131368465042        
  0.92576493711127861       0.40625028818859871       
  0.92576493711127861      -0.40625028818859871       
  0.90437826112474884       0.41353551797670340       
  0.90437826112474884      -0.41353551797670340       
  0.91654183797638455       0.42320853354150367       
  0.91654183797638455      -0.42320853354150367       
  0.88725487553271987       0.41687747808188375       
  0.88725487553271987      -0.41687747808188375       
  0.93613090283514722       0.44455183090980838       
  0.93613090283514722      -0.44455183090980838       
  0.88091560819547432       0.43920774141705909       
  0.88091560819547432      -0.43920774141705909       
  0.90361542640777559       0.44861823754081070       
  0.90361542640777559      -0.44861823754081070       
  0.88747612467993875       0.45175610483657702       
  0.88747612467993875      -0.45175610483657702       
  0.87003508569734378       0.45209606354903559       
  0.87003508569734378      -0.45209606354903559       
  0.90306598197095533       0.46664960596290356       
  0.90306598197095533      -0.46664960596290356       
  0.88600022555247149       0.47629402925934589       
  0.88600022555247149      -0.47629402925934589       
  0.86609514294361789       0.47236002934043125       
  0.86609514294361789      -0.47236002934043125       
  0.86608584249414067       0.48496778000798441       
  0.86608584249414067      -0.48496778000798441     
  0.88693022504278951       0.49495522119368773     
  0.88693022504278951      -0.49495522119368773     
  0.83280105379559477       0.47962757202568873     
  0.83280105379559477      -0.47962757202568873     
  0.85100003195984275       0.49994150155695299     
  0.85100003195984275      -0.49994150155695299     
  0.87922407088630750       0.51318875545558340     
  0.87922407088630750      -0.51318875545558340     
  0.84984482305426745       0.51372843178053829     
  0.84984482305426745      -0.51372843178053829     
  0.86587691464274585       0.52174952266199093     
  0.86587691464274585      -0.52174952266199093     
  0.85276001655740918       0.52994198729035757     
  0.85276001655740918      -0.52994198729035757     
  0.83291433132023607       0.52452783635340183     
  0.83291433132023607      -0.52452783635340183     
  0.85474718113602766       0.54400022606102916     
  0.85474718113602766      -0.54400022606102916     
  0.81730715698135215       0.53815529726159606     
  0.81730715698135215      -0.53815529726159606     
  0.84450067810807106       0.55250724937467299     
  0.84450067810807106      -0.55250724937467299     
  0.82550721959124385       0.55865432593343800     
  0.82550721959124385      -0.55865432593343800     
  0.81210236211672482       0.55743780819906474          
  0.81210236211672482      -0.55743780819906474          
  0.83292873413147461       0.57884964204730149          
  0.83292873413147461      -0.57884964204730149          
  0.79945528352793849       0.57065828121444195          
  0.79945528352793849      -0.57065828121444195          
  0.81167685924283695       0.57862088338010265          
  0.81167685924283695      -0.57862088338010265          
  0.78419292498421245       0.58167350757821190          
  0.78419292498421245      -0.58167350757821190          
  0.82697388319471854       0.59875296556502744          
  0.82697388319471854      -0.59875296556502744          
  0.81445692102958600       0.59911196821331192          
  0.81445692102958600      -0.59911196821331192          
  0.78256129214042769       0.59979373201805852          
  0.78256129214042769      -0.59979373201805852          
  0.79529590712847564       0.60810981239539941          
  0.79529590712847564      -0.60810981239539941          
  0.79956897720270548       0.61915507496494948          
  0.79956897720270548      -0.61915507496494948          
  0.76527691399545117       0.61945673617898733          
  0.76527691399545117      -0.61945673617898733          
  0.77890814804043740       0.63020079313168698          
  0.77890814804043740      -0.63020079313168698          
  0.78409169458504624       0.64103654533404408          
  0.78409169458504624      -0.64103654533404408          
  0.75065326745729555       0.62961334155351145          
  0.75065326745729555      -0.62961334155351145          
  0.76194009580275124       0.64006576523819669          
  0.76194009580275124      -0.64006576523819669          
  0.77219301201220225       0.65257309344693459          
  0.77219301201220225      -0.65257309344693459          
  0.73549948912249952       0.65303385937236813          
  0.73549948912249952      -0.65303385937236813          
  0.75568478143458706       0.66154460644870761          
  0.75568478143458706      -0.66154460644870761          
  0.73845495388887183       0.66313494657394123          
  0.73845495388887183      -0.66313494657394123          
  0.72588342148879248       0.66385710164976885          
  0.72588342148879248      -0.66385710164976885          
  0.75567328567889569       0.68029673080206354          
  0.75567328567889569      -0.68029673080206354          
  0.73673751833399870       0.68536343351056372          
  0.73673751833399870      -0.68536343351056372          
  0.71210052745239749       0.68056788009389269          
  0.71210052745239749      -0.68056788009389269          
  0.69513510798388389       0.69055414596164111          
  0.69513510798388389      -0.69055414596164111          
  0.73138265458633844       0.70784084891420673          
  0.73138265458633844      -0.70784084891420673          
  0.70884604130015982       0.70505662516281253          
  0.70884604130015982      -0.70505662516281253          
  0.83933510598891270       0.74823731587953513          
  0.83933510598891270      -0.74823731587953513          
  0.69881921736855468       0.70907734989855276          
  0.69881921736855468      -0.70907734989855276          
  0.67147555897386924       0.70260017626196336          
  0.67147555897386924      -0.70260017626196336          
  0.69067921737811799       0.71277431957810555          
  0.69067921737811799      -0.71277431957810555          
  0.72018053070484789       0.73594676811385185          
  0.72018053070484789      -0.73594676811385185          
  0.69444563375197577       0.73653637600526667          
  0.69444563375197577      -0.73653637600526667          
  0.67402616158794060       0.73379130019347738          
  0.67402616158794060      -0.73379130019347738          
  0.67297668277757627       0.74048787412215555          
  0.67297668277757627      -0.74048787412215555          
  0.64064072748032441       0.72629977323847794          
  0.64064072748032441      -0.72629977323847794          
  0.65323656158697851       0.73443056588167299          
  0.65323656158697851      -0.73443056588167299          
  0.66225112000633057       0.75298470875122503          
  0.66225112000633057      -0.75298470875122503          
  0.64515742620417194       0.75891547247935154          
  0.64515742620417194      -0.75891547247935154          
  0.66341751005729066       0.77387690170044721          
